date,open,high,low,close,volume
2020-09-19,1.18934e+06,1.2212e+06,1.18934e+06,1.2175e+06,257
2020-09-20,1.22928e+06,1.25767e+06,1.22881e+06,1.23597e+06,216
2020-09-21,1.25121e+06,1.25236e+06,1.2235e+06,1.22812e+06,234
2020-09-22,1.21473e+06,1.24544e+06,1.21242e+06,1.24197e+06,287
2020-09-23,1.24059e+06,1.24774e+06,1.23389e+06,1.23689e+06,203
2020-09-24,1.24682e+06,1.25121e+06,1.24659e+06,1.24982e+06,27
2020-09-25,1.24936e+06,1.25744e+06,1.24705e+06,1.25467e+06,100
2020-09-26,1.25744e+06,1.26252e+06,1.24705e+06,1.25167e+06,268
2020-09-27,1.25813e+06,1.2616e+06,1.25467e+06,1.26044e+06,253
2020-09-28,1.26506e+06,1.2886e+06,1.26067e+06,1.2863e+06,247
2020-09-29,1.28699e+06,1.3073e+06,1.27475e+06,1.30199e+06,298
2020-09-30,1.30315e+06,1.33547e+06,1.3013e+06,1.3327e+06,235
2020-10-01,1.34239e+06,1.35694e+06,1.33431e+06,1.3537e+06,309
2020-10-02,1.34586e+06,1.35047e+06,1.32854e+06,1.3484e+06,271
2020-10-03,1.35163e+06,1.35278e+06,1.32046e+06,1.32392e+06,267
2020-10-04,1.31815e+06,1.31815e+06,1.29045e+06,1.30638e+06,262
2020-10-05,1.33085e+06,1.34932e+06,1.32854e+06,1.34932e+06,240
2020-10-06,1.36317e+06,1.37125e+06,1.35186e+06,1.3604e+06,75
2020-10-07,1.34586e+06,1.36386e+06,1.34401e+06,1.3544e+06,111
2020-10-08,1.37471e+06,1.38579e+06,1.37425e+06,1.38579e+06,114
2020-10-09,1.38602e+06,1.38972e+06,1.37979e+06,1.38556e+06,154
2020-10-10,1.3948e+06,1.43058e+06,1.39018e+06,1.42896e+06,147
2020-10-11,1.44974e+06,1.46936e+06,1.42619e+06,1.43404e+06,110
2020-10-12,1.44789e+06,1.49198e+06,1.44789e+06,1.49198e+06,153
2020-10-13,1.4689e+06,1.49591e+06,1.4689e+06,1.47375e+06,237
2020-10-14,1.48298e+06,1.48298e+06,1.45251e+06,1.47121e+06,230
2020-10-15,1.47098e+06,1.4936e+06,1.47098e+06,1.49014e+06,195
2020-10-16,1.50099e+06,1.50907e+06,1.49937e+06,1.50445e+06,164
2020-10-17,1.49752e+06,1.50122e+06,1.48714e+06,1.49014e+06,153
2020-10-18,1.48829e+06,1.50168e+06,1.41003e+06,1.43358e+06,235
2020-10-19,1.4405e+06,1.46359e+06,1.34586e+06,1.35901e+06,176
2020-10-20,1.31284e+06,1.31284e+06,1.17503e+06,1.17618e+06,209
2020-10-21,1.21196e+06,1.34124e+06,1.19857e+06,1.33547e+06,149
2020-10-22,1.35093e+06,1.36317e+06,1.31631e+06,1.35394e+06,110
2020-10-23,1.31585e+06,1.32854e+06,1.30777e+06,1.314e+06,86
2020-10-24,1.31815e+06,1.31931e+06,1.30707e+06,1.31123e+06,116
2020-10-25,1.29969e+06,1.29969e+06,1.27198e+06,1.27545e+06,56
2020-10-26,1.27475e+06,1.29391e+06,1.25167e+06,1.2609e+06,195
2020-10-27,1.2893e+06,1.30153e+06,1.27545e+06,1.29853e+06,178
2020-10-28,1.25929e+06,1.26621e+06,1.22628e+06,1.23389e+06,118
2020-10-29,1.24197e+06,1.25582e+06,1.23782e+06,1.24151e+06,101
2020-10-31,1.2115e+06,1.2115e+06,1.1681e+06,1.1838e+06,153
2020-11-01,1.18126e+06,1.23274e+06,1.18126e+06,1.23158e+06,206
2020-11-02,1.27014e+06,1.33662e+06,1.26783e+06,1.31862e+06,365
2020-11-03,1.31631e+06,1.3297e+06,1.31123e+06,1.31423e+06,118
2020-11-04,1.33939e+06,1.40819e+06,1.30246e+06,1.30246e+06,214
2020-11-05,1.30199e+06,1.30199e+06,1.18657e+06,1.2212e+06,258
2020-11-06,1.16118e+06,1.17733e+06,1.11039e+06,1.12539e+06,269
2020-11-07,1.13232e+06,1.19811e+06,1.13232e+06,1.14109e+06,348
2020-11-08,1.1426e+06,1.18957e+06,1.11731e+06,1.18772e+06,364
2020-11-09,1.19003e+06,1.28468e+06,1.19003e+06,1.22281e+06,375
2020-11-10,1.2235e+06,1.2616e+06,1.2235e+06,1.23736e+06,81
2020-11-14,1.2212e+06,1.23505e+06,1.19927e+06,1.20042e+06,142
2020-11-15,1.18888e+06,1.18888e+06,1.15425e+06,1.15425e+06,2
2020-11-16,1.16579e+06,1.1681e+06,1.16579e+06,1.1681e+06,2
2020-12-05,1.14502e+06,1.14502e+06,1.12078e+06,1.12078e+06,10
2020-12-06,1.10923e+06,1.12886e+06,1.10923e+06,1.12886e+06,38
2020-12-07,1.12078e+06,1.13347e+06,1.12078e+06,1.12424e+06,50
2020-12-08,1.14732e+06,1.17156e+06,1.14386e+06,1.17041e+06,103
2020-12-09,1.17272e+06,1.18541e+06,1.17041e+06,1.17849e+06,136
2020-12-10,1.15194e+06,1.1658e+06,1.14502e+06,1.15541e+06,87
2020-12-12,1.15659e+06,1.16005e+06,1.13325e+06,1.13581e+06,156
2020-12-13,1.14389e+06,1.14389e+06,1.11619e+06,1.12889e+06,201
2020-12-14,1.12773e+06,1.13004e+06,1.11619e+06,1.12658e+06,161
2020-12-15,1.12773e+06,1.14158e+06,1.12773e+06,1.13694e+06,208
2020-12-16,1.13235e+06,1.13881e+06,1.12886e+06,1.13002e+06,174
2020-12-19,1.13163e+06,1.13697e+06,1.12886e+06,1.1312e+06,59
2020-12-20,1.13004e+06,1.13928e+06,1.1254e+06,1.13697e+06,97
2020-12-21,1.14736e+06,1.14736e+06,1.13812e+06,1.14043e+06,36
2020-12-22,1.13812e+06,1.14274e+06,1.13627e+06,1.14228e+06,19
2020-12-23,1.14271e+06,1.14871e+06,1.14271e+06,1.14871e+06,24
2020-12-24,1.14782e+06,1.15428e+06,1.1441e+06,1.15082e+06,53
2020-12-26,1.14848e+06,1.14848e+06,1.14086e+06,1.14225e+06,55
2020-12-27,1.14505e+06,1.15079e+06,1.14456e+06,1.14966e+06,53
2020-12-28,1.14851e+06,1.15082e+06,1.1462e+06,1.15082e+06,7
2020-12-29,1.14848e+06,1.14848e+06,1.14387e+06,1.14502e+06,9
2020-12-30,1.14736e+06,1.15172e+06,1.14689e+06,1.14805e+06,8
2020-12-31,1.14571e+06,1.15544e+06,1.14571e+06,1.15544e+06,12
2021-01-02,1.15033e+06,1.15544e+06,1.14918e+06,1.15313e+06,35
2021-01-03,1.1531e+06,1.1582e+06,1.15195e+06,1.1582e+06,25
2021-01-04,1.1658e+06,1.19006e+06,1.1658e+06,1.18776e+06,28
2021-01-05,1.19006e+06,1.21315e+06,1.19006e+06,1.20853e+06,26
2021-01-06,1.20622e+06,1.20738e+06,1.18657e+06,1.18891e+06,17
2021-01-07,1.18196e+06,1.18196e+06,1.15772e+06,1.15936e+06,69
2021-01-09,1.1381e+06,1.1381e+06,1.09562e+06,1.09888e+06,79
2021-01-10,1.09885e+06,1.1127e+06,1.09423e+06,1.10924e+06,100
2021-01-11,1.11386e+06,1.11734e+06,1.09308e+06,1.10116e+06,97
2021-01-12,1.10347e+06,1.10924e+06,1.0977e+06,1.10693e+06,94
2021-01-13,1.09192e+06,1.0961e+06,1.07807e+06,1.08038e+06,166
2021-01-14,1.0723e+06,1.0723e+06,1.03837e+06,1.04691e+06,160
2021-01-16,1.02613e+06,1.03075e+06,994967,998430,230
2021-01-17,992659,992659,983425,983425,2
2021-01-18,988042,988042,910707,919248,198
2021-01-19,918787,991505,918787,976038,134
2021-01-20,1.01113e+06,1.03075e+06,985733,1.00882e+06,170
2021-01-21,1.04806e+06,1.05268e+06,1.02382e+06,1.03421e+06,72
2021-01-23,1.00997e+06,1.03652e+06,1.0042e+06,1.03075e+06,173
2021-01-24,1.03306e+06,1.06999e+06,1.0319e+06,1.05453e+06,179
2021-01-25,1.06376e+06,1.06768e+06,1.0573e+06,1.06376e+06,163
2021-01-26,1.04229e+06,1.05037e+06,1.03075e+06,1.04991e+06,196
2021-01-27,1.08569e+06,1.08846e+06,1.05568e+06,1.05891e+06,182
2021-01-28,1.06538e+06,1.08338e+06,1.05961e+06,1.08338e+06,176
2021-01-30,1.1e+06,1.1e+06,1.08154e+06,1.09423e+06,226
2021-01-31,1.09723e+06,1.1157e+06,1.0947e+06,1.10693e+06,228
2021-02-01,1.1e+06,1.11039e+06,1.08916e+06,1.09654e+06,206
2021-02-02,1.0977e+06,1.10347e+06,1.09262e+06,1.09423e+06,196
2021-02-03,1.09308e+06,1.09308e+06,1.07992e+06,1.08615e+06,196
2021-02-04,1.07576e+06,1.08177e+06,1.06607e+06,1.06607e+06,212
2021-02-06,1.08962e+06,1.10439e+06,1.07761e+06,1.09377e+06,294
2021-02-07,1.09423e+06,1.10231e+06,1.085e+06,1.10231e+06,263
2021-02-08,1.11386e+06,1.13348e+06,1.10462e+06,1.13348e+06,270
2021-02-09,1.13002e+06,1.14733e+06,1.12886e+06,1.1381e+06,224
2021-02-10,1.13763e+06,1.13763e+06,1.13763e+06,1.13763e+06,1
2021-02-11,1.15125e+06,1.17734e+06,1.15125e+06,1.17665e+06,207
2021-02-12,1.16788e+06,1.17803e+06,1.16187e+06,1.17618e+06,92
2021-02-13,1.17665e+06,1.18311e+06,1.1658e+06,1.17734e+06,287
2021-02-14,1.17665e+06,1.17665e+06,1.14387e+06,1.15079e+06,215
2021-02-15,1.14387e+06,1.15195e+06,1.12424e+06,1.13071e+06,209
2021-02-16,1.14317e+06,1.15795e+06,1.14179e+06,1.15195e+06,186
2021-02-17,1.14548e+06,1.14687e+06,1.13232e+06,1.13394e+06,69
2021-02-18,1.13925e+06,1.14525e+06,1.13763e+06,1.1381e+06,146
2021-02-19,1.10947e+06,1.1217e+06,1.10947e+06,1.11847e+06,78
2021-02-20,1.12655e+06,1.12655e+06,1.09839e+06,1.10162e+06,189
2021-02-21,1.085e+06,1.09123e+06,1.0573e+06,1.08269e+06,222
2021-02-22,1.088e+06,1.09308e+06,1.06563e+06,1.07117e+06,341
2021-02-23,1.08269e+06,1.0947e+06,1.06999e+06,1.09123e+06,158
2021-02-24,1.09192e+06,1.10672e+06,1.091e+06,1.1028e+06,266
2021-02-25,1.10118e+06,1.10349e+06,1.09149e+06,1.09357e+06,317
2021-02-26,1.09934e+06,1.10003e+06,1.08569e+06,1.08779e+06,270
2021-02-27,1.09195e+06,1.09195e+06,1.07484e+06,1.08041e+06,399
2021-02-28,1.07694e+06,1.07856e+06,1.06699e+06,1.07533e+06,403
2021-03-01,1.07579e+06,1.08687e+06,1.07579e+06,1.0813e+06,460
2021-03-02,1.0813e+06,1.0813e+06,1.05614e+06,1.06561e+06,538
2021-03-03,1.06768e+06,1.07115e+06,1.05891e+06,1.06191e+06,539
2021-03-04,1.06191e+06,1.06191e+06,1.04691e+06,1.0513e+06,518
2021-03-05,1.0513e+06,1.0513e+06,1.0319e+06,1.03652e+06,460
2021-03-06,1.03767e+06,1.04345e+06,1.00997e+06,1.01066e+06,511
2021-03-07,1.01066e+06,1.0319e+06,997275,1.02821e+06,526
2021-03-08,1.02913e+06,1.03075e+06,1.00882e+06,1.01228e+06,512
2021-03-09,1.01297e+06,1.02613e+06,1.00651e+06,1.02152e+06,536
2021-03-10,1.02152e+06,1.02985e+06,1.01574e+06,1.02823e+06,411
2021-03-11,1.03424e+06,1.04116e+06,1.03146e+06,1.0377e+06,438
2021-03-12,1.03193e+06,1.04116e+06,1.03029e+06,1.04116e+06,261
2021-03-13,1.04691e+06,1.05547e+06,1.04622e+06,1.05014e+06,368
2021-03-14,1.04991e+06,1.05132e+06,1.04437e+06,1.04486e+06,354
2021-03-15,1.04578e+06,1.05109e+06,1.03883e+06,1.05086e+06,349
2021-03-16,1.04993e+06,1.07302e+06,1.04993e+06,1.0654e+06,320
2021-03-17,1.07002e+06,1.07879e+06,1.0684e+06,1.0781e+06,284
2021-03-18,1.09657e+06,1.10116e+06,1.07671e+06,1.09541e+06,418
2021-03-19,1.10231e+06,1.10349e+06,1.10139e+06,1.10349e+06,16
2021-03-21,1.1058e+06,1.1058e+06,1.10462e+06,1.10465e+06,3
2021-03-22,1.09885e+06,1.09931e+06,1.09308e+06,1.09308e+06,7
2021-03-23,1.0901e+06,1.09056e+06,1.08431e+06,1.08618e+06,101
2021-03-24,1.08733e+06,1.08733e+06,1.08108e+06,1.08108e+06,39
2021-03-25,1.08269e+06,1.08269e+06,1.07576e+06,1.08038e+06,496
2021-03-26,1.08038e+06,1.085e+06,1.07692e+06,1.07923e+06,362
2021-03-27,1.08038e+06,1.08315e+06,1.07576e+06,1.08223e+06,511
2021-03-28,1.08223e+06,1.09885e+06,1.08223e+06,1.09657e+06,194
2021-03-29,1.09587e+06,1.10855e+06,1.09587e+06,1.10349e+06,120
2021-03-30,1.092e+06,1.0953e+06,1.07992e+06,1.08664e+06,184
2021-03-31,1.08156e+06,1.08502e+06,1.07461e+06,1.08456e+06,197
2021-04-01,1.08687e+06,1.09426e+06,1.08433e+06,1.0931e+06,148
2021-04-02,1.08387e+06,1.08502e+06,1.07807e+06,1.07925e+06,22
2021-04-03,1.05845e+06,1.06653e+06,1.04878e+06,1.05317e+06,364
2021-04-04,1.05383e+06,1.06332e+06,1.05083e+06,1.06009e+06,434
2021-04-05,1.06422e+06,1.06586e+06,1.05822e+06,1.06078e+06,425
2021-04-06,1.06771e+06,1.0721e+06,1.06007e+06,1.06933e+06,453
2021-04-07,1.06886e+06,1.06956e+06,1.05684e+06,1.05732e+06,360
2021-04-08,1.04529e+06,1.0527e+06,1.04252e+06,1.05224e+06,392
2021-04-09,1.05501e+06,1.05917e+06,1.0513e+06,1.05547e+06,144
2021-04-10,1.05386e+06,1.05386e+06,1.0319e+06,1.03585e+06,381
2021-04-11,1.03654e+06,1.04139e+06,1.0319e+06,1.03193e+06,382
2021-04-12,1.04068e+06,1.04324e+06,1.03814e+06,1.03931e+06,404
2021-04-13,1.03352e+06,1.04462e+06,1.03054e+06,1.0437e+06,402
2021-04-14,1.04347e+06,1.04347e+06,1.03698e+06,1.03978e+06,403
2021-04-15,1.04229e+06,1.04739e+06,1.03654e+06,1.04509e+06,355
2021-04-16,1.04509e+06,1.05317e+06,1.04462e+06,1.0504e+06,161
2021-04-17,1.0504e+06,1.0504e+06,1.03562e+06,1.03747e+06,390
2021-04-18,1.03816e+06,1.04114e+06,1.03213e+06,1.03839e+06,432
2021-04-19,1.03908e+06,1.04139e+06,1.01574e+06,1.01574e+06,426
2021-04-20,1.00651e+06,1.02036e+06,1.0012e+06,1.01877e+06,414
2021-04-21,1.02198e+06,1.02315e+06,1.01436e+06,1.02223e+06,422
2021-04-22,1.01577e+06,1.01577e+06,1.00605e+06,1.01069e+06,448
2021-04-24,1.0042e+06,1.01115e+06,1.00168e+06,1.00353e+06,356
2021-04-25,1.00653e+06,1.01669e+06,1.0042e+06,1.00584e+06,427
2021-04-26,1.00492e+06,1.00653e+06,992428,993813,389
2021-04-27,1.00074e+06,1.00145e+06,994275,997507,421
2021-04-28,993836,996837,992197,996375,386
2021-04-29,993813,993813,984579,985294,404
2021-04-30,978830,984601,972135,974213,131
2021-05-01,979962,979962,964517,971673,378
2021-05-02,955723,958053,929175,940508,449
2021-05-03,949973,949973,934485,939584,414
2021-05-04,923000,932428,915345,917191,352
2021-05-05,919962,922039,894316,897107,472
2021-05-06,908398,959186,902858,941200,489
2021-05-07,939584,955030,937024,948797,174
2021-05-08,948357,948357,928021,929196,457
2021-05-09,921116,944432,913015,939123,435
2021-05-10,951560,974213,946950,967749,453
2021-05-11,983569,992451,976961,985294,464
2021-05-12,983400,1.00422e+06,982271,995221,435
2021-05-13,994967,995913,989196,994506,64
2021-05-14,999584,1.00284e+06,997738,999123,54
2021-05-15,997276,1.03054e+06,995000,1.02913e+06,452
2021-05-16,1.036e+06,1.05547e+06,1.01644e+06,1.01805e+06,469
